koi_period,koi_impact,koi_duration,koi_depth,koi_prad,koi_insol,koi_teq,koi_steff,koi_slogg,koi_srad,ra,dec,koi_radius_earth,koi_mass_earth,koi_density_proxy,log_koi_duration,log_koi_depth,koi_disposition
1.803697292,0.405,1.5922,69.7,1.0,2385.75,1783.0,6438.0,4.33,1.166,288.86737,39.264961,11.21,4828.5,3.4276415439357963,0.9525069360071377,4.258445572902527,CANDIDATE
0.84112187,1.0871,2.0431,75070.0,39.34,1240.91,1514.0,5048.0,4.571,0.707,281.7446,44.16964,441.00140000000005,3786.0,4.414288414753041e-05,1.112876732681814,11.22618961137882,FALSE POSITIVE
0.828326025,1.3292,1.42721,10718.0,49.67,2739.59,1845.0,5400.0,4.382,0.978,297.20352,41.228909,556.8007,4050.0,2.3461496238056866e-05,0.8867424495772759,9.27977314669152,FALSE POSITIVE
1.219324537,0.489,4.7501,379060.0,60.62,1432.21,1569.0,5455.0,4.458,0.897,293.76782,46.237591,679.5502,4091.25,1.3037411831748068e-05,1.7492172459623798,12.845452420981596,FALSE POSITIVE
2.401751509,5.25,2.0835,25044.0,268.75,146.91,888.0,4577.0,4.688,0.557,297.75845,41.513641,3012.6875000000005,3432.75,1.255393625949988e-07,1.1260653154494105,10.128429485791717,FALSE POSITIVE
36.97709537,0.75,5.2063,217140.0,59.66,21.08,546.0,5780.0,4.438,1.0,288.44485,41.172604,668.7886,4335.0,1.4491806179985095e-05,1.8255649051736564,12.288302191098992,FALSE POSITIVE
16.371883638,1.066,3.44467,65927.0,70.73,117.9,840.0,5642.0,4.114,1.415,298.67557,44.175732,792.8833000000001,4231.5,8.489195460819047e-06,1.4917056254899794,11.096318516443219,FALSE POSITIVE
2.617284592,0.743,9.5545,231450.0,162.67,3885.11,2013.0,5510.0,3.641,2.649,300.33557,44.986271,1823.5307,4132.5,6.815121839098314e-07,2.3565523092639884,12.352123467037682,FALSE POSITIVE
10.14873521,0.965,5.603,116120.0,71.11,281.19,1045.0,6366.0,4.239,1.296,295.19583,42.418911,797.1431,4774.5,9.425817438194083e-06,1.8875240912124343,11.6623880298824,FALSE POSITIVE
2.897436854,0.642,3.2833,289810.0,64.69,627.44,1277.0,5780.0,4.438,1.0,300.87231,44.144318,725.1749,4335.0,1.1367391316329497e-05,1.4547237405416713,12.576984265360233,FALSE POSITIVE
5.546083089,0.902,2.717,2211.0,22.27,7027.09,2336.0,7358.0,3.538,4.037,287.80722,43.188782,249.6467,5518.5,0.0003546856010108177,1.312916891315115,7.701652362642226,CONFIRMED
6.87366398,0.958,7.0845,9766.9,12.01,128.52,859.0,5662.0,4.575,0.805,300.41293,46.380669,134.6321,4246.5,0.0017401443206241669,2.089948648197732,9.186856778227899,FALSE POSITIVE
6.87366412,,4.85,,,,878.0,,,,300.41293,46.380669,,,,1.766441661243765,,FALSE POSITIVE
0.668483494,0.773,2.4129,722770.0,138.76,4439.53,2082.0,5780.0,4.438,1.0,298.25992,48.218964,1555.4996,4335.0,1.1518061431781123e-06,1.2275623697590219,13.490847715146558,FALSE POSITIVE
1.070272827,1.269,4.2844,9886.5,28.73,528.52,1224.0,4628.0,4.651,0.653,299.17062,40.871059,322.0633,3471.0,0.00010390367246184073,1.6647590840220619,9.19902661207591,FALSE POSITIVE
0.977170246,0.646,3.4842,151.1,5.08,25506.22,3226.0,5596.0,3.48,3.938,295.74759,42.40163,56.9468,4197.0,0.022726418225802264,1.500560107248234,5.024538199265247,FALSE POSITIVE
1.135930136,1.282,4.5036,27247.0,52.05,2683.57,1836.0,6247.0,4.489,0.954,292.80579,44.23605,583.4805,4685.25,2.3585969359521494e-05,1.7054024235715244,10.212735402902469,FALSE POSITIVE
1.801863222,0.681,7.2492,262580.0,145.36,12930.1,2721.0,7479.0,3.919,2.324,283.0437,47.80463,1629.4856000000002,5609.25,1.2964423695113418e-06,2.110116225947755,12.478314884844014,FALSE POSITIVE
54.77145968,0.637,37.1871,7224.8,34.32,86.12,777.0,5145.0,3.466,3.866,291.90335,38.925861,384.72720000000004,3858.75,6.7762273272658e-05,3.6424977622452035,8.88541323349449,FALSE POSITIVE
1.674690886,1.212,2.0179,527.4,29.78,2558.96,1813.0,6397.0,4.331,1.157,294.95724,45.405151,333.83380000000005,4797.75,0.00012895752698158778,1.1045612252705204,6.26985357264817,FALSE POSITIVE
1.013774136,1.161,1.2774,33878.0,18.59,110.51,827.0,3644.0,4.871,0.389,283.7504,41.08601,208.3939,2733.0,0.000301984480638466,0.8230344413943677,10.43055063239178,CANDIDATE
290.1401717,0.935,2.1583,4836.0,11.58,2.02,304.0,5631.0,4.212,1.263,286.15311,39.714901,129.8118,4223.25,0.0019306532247999428,1.1500339081549757,8.484049972822984,CANDIDATE
161.515617,0.001,6.548,2215.3,2.88,0.47,211.0,4243.0,4.637,0.641,295.25116,45.842972,32.284800000000004,3182.25,0.0945670832233688,2.0212826275063036,7.703594417765628,CONFIRMED
2.112405306,1.207,2.5845,489.0,19.01,533.2,1225.0,5562.0,4.601,0.756,296.05884,39.613579,213.10210000000004,4171.5,0.0004310513995773317,1.2766189943107897,6.194405391104672,FALSE POSITIVE
1.870990236,1.193,1.8432,642.6,26.1,1824.38,1668.0,6384.0,4.419,1.086,293.84235,49.66206,292.581,4788.0,0.00019116825765838152,1.0449301784182499,6.467077415118228,FALSE POSITIVE
5.56648691,0.935,10.931,694.9,43.67,11089.75,2618.0,4694.0,2.564,12.701,301.0473,45.087631,489.5407000000001,3520.5,3.000806107832318e-05,2.479140054893663,6.545205971850804,FALSE POSITIVE
1.33253834,0.164,3.737,62.4,0.64,1051.03,1453.0,5520.0,4.572,0.818,286.43134,42.098339,7.1744,4140.0,11.210980092431477,1.5554040239416147,4.14946386144318,FALSE POSITIVE
1.241483276,1.227,2.195,141.0,27.25,2761.35,1847.0,6140.0,4.394,1.053,299.51083,40.474548,305.4725,4605.0,0.00016155234892228478,1.161587087829498,4.955827057601261,FALSE POSITIVE
3.01551943,0.851,3.1713,159580.0,155.81,2692.16,1837.0,5299.0,3.672,2.761,298.88235,41.66333,1746.6301,3974.25,7.458514912893771e-07,1.4282277378261097,11.980306909292068,FALSE POSITIVE
2.112395777,1.285,2.7714,262600.0,115.26,957.45,1419.0,5780.0,4.438,1.0,296.06036,39.615211,1292.0646000000002,4335.0,2.0097239973699816e-06,1.3274462853106852,12.478391048916697,FALSE POSITIVE
14.8444836,0.149,6.091,177.9,2.49,336.06,1092.0,6642.0,4.057,1.846,295.93347,40.300571,27.912900000000004,4981.5,0.22905788986672027,1.9588263743218597,5.186826990514674,CONFIRMED
2.252417903,1.198,1.9767,32296.0,27.09,88.43,782.0,3979.0,4.699,0.544,291.8819,37.18911,303.6789,2984.25,0.00010655929772972978,1.0908153043658853,10.382729625640236,FALSE POSITIVE
2.900613144,0.334,3.7357,165480.0,38.63,650.9,1289.0,5977.0,4.472,0.931,296.43033,39.443489,433.04230000000007,4482.75,5.5201840385812937e-05,1.5551295509807563,12.016611663583436,FALSE POSITIVE
174.7697122,1.036,2.3569,68139.0,38.79,1.77,294.0,5704.0,4.575,0.804,293.15765,40.262711,434.83590000000004,4278.0,5.203129122874499e-05,1.2110179290525733,11.129319691214958,FALSE POSITIVE
31.43284649,0.815,5.3541,178870.0,57.21,26.19,577.0,5780.0,4.438,1.0,294.48807,46.334099,641.3241,4335.0,1.643449716192652e-05,1.8491002738412026,12.094420154624093,FALSE POSITIVE
1.72110057,0.767,1.922,29.7,0.7,1575.2,1607.0,5700.0,4.327,1.176,288.64627,50.788979,7.847,4275.0,8.84759350704411,1.0722683133285076,3.4242626545931514,CANDIDATE
9.72675447,4.676,19.6214,6641.6,995.22,815.99,1363.0,6327.0,3.84,2.433,292.58875,47.393799,11156.416200000001,4745.25,3.417314701459384e-09,3.026329371531369,8.801258732093476,FALSE POSITIVE
8.096939227,0.786,2.8833,142890.0,68.48,481.48,1194.0,6572.0,4.208,1.418,292.7337,37.559311,767.6608000000001,4929.0,1.0895589321262696e-05,1.3566853076157728,11.869837380828898,FALSE POSITIVE
0.64234865,0.966,2.1184,39597.0,25.76,2653.37,1829.0,5441.0,4.553,0.791,292.13733,38.602348,288.7696,4080.75,0.00016946716937173332,1.1373200497711593,10.586533890916645,FALSE POSITIVE
130.4194187,1.258,4.165,2290.9,57.51,11.79,473.0,5770.0,3.946,1.685,286.69733,42.45116,644.6871,4327.5,1.615065484598188e-05,1.6419051025716018,7.737136446865361,FALSE POSITIVE
1.78526527,1.262,6.2233,1733.1,41.19,2563.99,1815.0,6505.0,4.342,1.228,298.22964,41.459839,461.73990000000003,4878.75,4.9558294327886427e-05,1.9773119121948448,7.458243825804503,FALSE POSITIVE
4.8591441,0.932,3.8588,2183.6,6.9,681.41,1303.0,6586.0,4.361,1.207,297.94922,40.530708,77.349,4939.5,0.01067379554675109,1.5807914938439789,7.689188024409443,FALSE POSITIVE
5.95077813,0.881,5.6,761.8,32.26,7394.55,2366.0,5122.0,2.886,9.828,293.0748,38.16972,361.6346,3841.5,8.122522266836009e-05,1.8870696490323797,6.6369958737262635,FALSE POSITIVE
99.673478,11.6846,0.968,2496.0,576.14,1.11,262.0,4932.0,4.777,0.492,293.05801,45.248821,6458.5294,3699.0,1.373040693016955e-08,0.6770177986300616,7.822845290279774,FALSE POSITIVE
4.7425521,0.851,1.11,3583.0,7.27,426.49,1159.0,6161.0,4.454,1.053,286.50876,41.922741,81.4967,4620.75,0.008536746827308633,0.7466879474879752,8.18423477409482,CANDIDATE
0.955297055,1.193,1.7405,846.1,18.16,1367.42,1550.0,5319.0,4.548,0.734,299.78207,44.19981,203.57360000000003,3989.25,0.0004728537998481012,1.008140385504034,6.741818751437505,FALSE POSITIVE
280.476576,0.974,32.24,651.2,3.16,1.22,268.0,5869.0,4.528,0.892,292.61954,48.081478,35.42360000000001,4401.75,0.09902555548546843,3.5037539699872475,6.480351263355219,FALSE POSITIVE
152.8255989,0.409,22.688,2173.5,34.85,68.47,734.0,4991.0,2.933,7.506,293.77213,44.63847,390.66850000000005,3743.25,6.278033780103446e-05,3.16496859079929,7.684554032037693,FALSE POSITIVE
47.1096306,1.23,5.741,752.2,78.98,75.4,751.0,5258.0,3.597,2.78,296.15601,44.92009,885.3658000000001,3943.5,5.6821621014913435e-06,1.9082082818713018,6.624330796782997,CANDIDATE
2.41660149,0.035,1.9699,83.6,0.92,770.05,1343.0,5705.0,4.444,1.026,290.55951,49.943008,10.313200000000002,4278.75,3.900646487444493,1.0885282822140898,4.437934266612178,CONFIRMED
4.252082243,1.268,2.7543,8290.5,33.14,303.48,1064.0,5802.0,4.492,0.794,297.64441,43.632172,371.49940000000004,4351.5,8.487203936274441e-05,1.322901849728895,9.022986172654154,FALSE POSITIVE
14.180228311,0.795,4.5344,172740.0,62.41,137.11,873.0,6289.0,4.33,1.142,291.05017,51.321751,699.6161,4716.75,1.3774107642074003e-05,1.7109831592007672,12.059548641864643,FALSE POSITIVE
282.5253558,0.248,10.7965,9746.4,8.98,1.15,264.0,5725.0,4.506,0.913,289.76361,51.962601,100.66580000000002,4293.75,0.004209116115157649,2.467802877304631,9.184755861763348,CONFIRMED
1.87887673,0.441,6.60887,824390.0,148.25,2750.37,1846.0,6569.0,4.281,1.235,297.42035,39.775108,1661.8825000000002,4926.75,1.0733950331306418e-06,2.0293146720175503,13.622400210908282,FALSE POSITIVE
17.79391159,0.692,4.3194,93395.0,33.3,55.88,697.0,5780.0,4.438,1.0,288.02426,43.545841,373.293,4335.0,8.33373264101132e-05,1.6713605150383029,11.444603796747389,FALSE POSITIVE
7.942583252,1.522,7.0612,88327.0,219.02,644.35,1285.0,5516.0,3.765,2.178,298.99731,43.398861,2455.2142000000003,4137.0,2.7952287801619597e-07,2.087062428811197,11.388812437118974,FALSE POSITIVE
15.85231085,6.286,4.8707,437860.0,679.44,65.17,725.0,5780.0,4.438,1.0,299.01227,40.660034,7616.522400000001,4335.0,9.811127752927044e-09,1.7699738771561326,12.989656787393734,FALSE POSITIVE
2.415925551,0.511,9.7769,560970.0,300.82,29070.1,3329.0,8796.0,3.711,3.278,290.01151,48.244202,3372.1922,6597.0,1.7203211375022804e-07,2.377404954551509,13.237424489764049,FALSE POSITIVE
0.656201038,1.439,4.17901,174860.0,112.77,5094.25,2157.0,6025.0,4.472,0.999,298.5304,40.39846,1264.1517000000001,4518.75,2.2367669421950387e-06,1.6446139183145765,12.071746651579332,FALSE POSITIVE
2.617280959,3.651,9.661,3089.9,395.94,1918.98,1689.0,6432.0,4.207,1.345,300.33237,44.986141,4438.4874,4824.0,5.516991630423468e-08,2.366592222968338,8.036217589619133,FALSE POSITIVE
18.577903,0.105,20.11,99.8,1.36,140.97,879.0,6432.0,4.207,1.345,300.33237,44.986141,15.245600000000001,4824.0,1.3613623522005305,3.0497468618602293,4.613138355637268,CANDIDATE
1.412524016,0.846,5.74859,175780.0,68.92,3627.17,1978.0,6690.0,4.375,1.174,299.37808,40.757359,772.5932,5017.5,1.0880146347598549e-05,1.909333594175227,12.076994181031798,FALSE POSITIVE
5.77676732,1.273,6.822,5794.8,26.2,47.55,670.0,4401.0,4.621,0.645,298.80362,44.4174,293.702,3300.75,0.00013028425089237593,2.0569402763333224,8.664888796288963,FALSE POSITIVE
88.40678718,0.535,12.3079,1724.4,4.55,6.65,410.0,5611.0,4.388,1.073,288.97165,44.624531,51.005500000000005,4208.25,0.03171396220876921,2.5883578438508716,7.453214186642478,CONFIRMED
3.635723653,0.677,2.1862,80.0,1.23,1126.72,1478.0,6422.0,4.249,1.295,290.33813,44.60387,13.788300000000001,4816.5,1.837381725195212,1.1588289841566575,4.394449154672439,FALSE POSITIVE
369.181947,0.021,3.239,913.0,2.6,0.85,245.0,5959.0,4.546,0.859,293.43799,43.476501,29.146000000000004,4469.25,0.18050854564445146,1.4443273923705,6.81783057145415,FALSE POSITIVE
45.3968385,1.235,4.477,1355.2,21.23,8.62,437.0,5649.0,4.633,0.705,292.17706,44.786598,237.9883,4236.75,0.00031431565901613026,1.7005575058015843,7.212441950249742,FALSE POSITIVE
15.160166,0.228,5.856,307.9,2.09,107.59,821.0,5940.0,4.3,1.191,300.39197,44.780041,23.4289,4455.0,0.34641126962019814,1.9251241812954787,5.733017599924536,FALSE POSITIVE
2.63009438,1.195,11.226,388.9,25.55,1135.97,1480.0,6338.0,4.418,1.091,294.39557,50.719589,286.4155,4753.5,0.00020231307312694653,2.5035648316065338,5.965890295988552,FALSE POSITIVE
9.40527028,1.212,2.076,470.9,25.39,182.72,938.0,6347.0,4.464,0.996,297.33582,46.15099,284.62190000000004,4760.25,0.00020645472240883714,1.1236300516433975,6.156767098732342,FALSE POSITIVE
4.15713766,0.121,1.808,77.0,1.17,908.82,1401.0,6470.0,4.301,1.324,291.96689,47.698456,13.1157,4852.5,2.150755890573885,1.0324724861635646,4.356708826689592,FALSE POSITIVE
3.2136904,0.57,2.205,55.8,1.22,1515.7,1591.0,6184.0,4.151,1.579,299.26431,47.491791,13.676200000000001,4638.0,1.8131528397223198,1.1647120903726333,4.039536325727106,FALSE POSITIVE
2.87066026,0.286,1.541,450.8,1.72,484.17,1196.0,5910.0,4.578,0.796,294.74448,41.749962,19.281200000000002,4432.5,0.6183673715593039,0.932557704338027,6.113239604033903,FALSE POSITIVE
31.24611088,,4.76,,,,878.0,,,,284.91049,48.431641,,,,1.7509374747078,,FALSE POSITIVE
82.37208458,,6.35,,,,878.0,,,,290.29456,45.56461,,,,1.9947003132247452,,FALSE POSITIVE
0.991105114,0.623,2.2137,286390.0,36.87,589.31,1257.0,4769.0,4.673,0.578,294.3541,46.840851,413.3127,3576.75,5.065850105594012e-05,1.1674229213283525,12.56511328899386,FALSE POSITIVE
12.425580393,1.222,57.2012,1131.0,21.34,23.83,563.0,4594.0,4.58,0.743,297.61902,40.568062,239.22140000000002,3445.5,0.000251682008560022,4.063905973081534,7.0317412587631285,FALSE POSITIVE
138.944022,0.195,10.611,530.2,2.57,5.13,384.0,6014.0,4.362,1.115,286.61371,38.891972,28.8097,4510.5,0.1886290073839427,2.451952924644869,6.275138598162224,CONFIRMED
12.4260454,0.967,27.7691,582.1,2.64,58.88,706.0,5645.0,4.569,0.817,297.64737,40.536461,29.594400000000004,4233.75,0.16334151947041148,3.359301894488119,6.368358698228111,FALSE POSITIVE
12.4260002,0.971,30.1966,468.6,2.39,58.88,706.0,5645.0,4.569,0.817,297.64737,40.536461,26.791900000000002,4233.75,0.2201479618232856,3.4403091145183256,6.151881268513887,FALSE POSITIVE
1.50650136,0.556,3.1126,66.9,0.8,1403.44,1562.0,5607.0,4.381,0.948,293.7749,45.087639,8.968000000000002,4205.25,5.830489542331665,1.4140554319052812,4.21803603456465,FALSE POSITIVE
0.968026356,0.055,0.7143,212.7,1.78,5205.91,2167.0,6469.0,4.385,1.193,291.01971,40.177589,19.9538,4851.75,0.6106910705204593,0.5390048340312983,5.364573162325102,CANDIDATE
1.179969562,1.244,1.9745,1109.3,120.02,18136.88,2960.0,5500.0,3.491,3.899,293.20209,40.170921,1345.4242000000002,4125.0,1.6937380644413488e-06,1.0900759576458232,7.01238552806022,FALSE POSITIVE
10.10176739,1.251,2.1267,601.7,26.09,111.86,829.0,6058.0,4.54,0.867,293.1416,40.262299,292.4689,4543.5,0.00018161489221634998,1.139978135274006,6.401419560488998,FALSE POSITIVE
10.57910009,0.404,1.4553,329.3,2.03,175.79,929.0,6323.0,4.418,1.093,291.12006,40.333988,22.7563,4742.25,0.4024199415830973,0.89824895337339,5.800001332396744,CANDIDATE
1.480283464,0.058,2.486,60.5,0.97,2597.27,1822.0,5897.0,4.25,1.259,294.11307,40.362968,10.873700000000001,4422.75,3.440015113209954,1.2487549470978292,4.119037174812473,CONFIRMED
15.420409367,0.955,2.3707,14759.0,16.62,45.03,661.0,5468.0,4.505,0.88,287.2106,44.849129,186.31020000000004,4101.0,0.000634132297511504,1.215120437928,9.599676098154463,FALSE POSITIVE
9.97682072,0.022,3.4873,966.8,2.85,97.85,802.0,5500.0,4.416,0.928,296.75296,45.0411,31.948500000000003,4125.0,0.1264947599079516,1.501251184576078,6.875025454359218,CONFIRMED
61.4913415,0.92,9.627,3692.4,4.57,2.58,323.0,4796.0,4.656,0.598,294.35666,45.192959,51.22970000000001,3597.0,0.026753154636018073,2.363397932390558,8.214302722011773,FALSE POSITIVE
5.0263815,0.185,4.384,77.2,0.84,305.12,1065.0,5783.0,4.418,0.962,299.14664,43.459831,9.416400000000001,4337.25,5.194691485058893,1.6834315923424268,4.359269647551265,CANDIDATE
16.00351679,1.209,4.001,668.3,18.01,27.83,586.0,5283.0,4.594,0.695,297.91864,45.347061,201.89210000000003,3962.25,0.00048148625944895255,1.6096378924367667,6.506232390106597,FALSE POSITIVE
1.86390886,1.2,4.414,176.1,77.99,16718.87,2902.0,6689.0,3.594,3.381,299.87238,45.499592,874.2679,5016.75,7.5073879774953e-06,1.6889881911921094,5.176714544788788,FALSE POSITIVE
2.03743942,0.102,3.103,112.5,0.82,673.94,1299.0,5751.0,4.577,0.774,295.841,47.681889,9.1922,4313.25,5.5532373509642055,1.411718413460049,4.7318028369214575,FALSE POSITIVE
332.74984,0.1296,14.77,518.1,2.55,1.97,302.0,6372.0,4.375,1.112,295.03903,43.95454,28.5855,4779.0,0.20459718375758024,2.758109400974947,6.252096542833184,FALSE POSITIVE
45.60304785,,8.35,,,,878.0,,,,293.69742,39.036388,,,,2.2353763433005955,,FALSE POSITIVE
2.4681015,0.689,2.83,172.8,1.22,564.74,1244.0,5516.0,4.466,0.872,298.84979,44.615009,13.676200000000001,4137.0,1.6172948033486927,1.3428648031925547,5.157905212831292,FALSE POSITIVE
12.53449909,,6.02,,,,878.0,,,,294.90765,40.278831,,,,1.9487632180377197,,FALSE POSITIVE
215.15218,0.2999,19.97,264.2,1.36,1.61,287.0,5914.0,4.563,0.828,294.53214,43.75441,15.245600000000001,4435.5,1.2517252722192065,3.0430928449138284,5.580484258311707,FALSE POSITIVE
3.17275711,0.03,5.404,313.2,1.27,206.07,966.0,5058.0,4.61,0.739,296.28696,44.022671,14.2367,3793.5,1.3146558786116693,1.8569227951344682,5.750029725821521,FALSE POSITIVE
6.68231249,0.892,3.251,48.7,2.09,784.74,1350.0,5343.0,3.764,2.506,297.65143,40.352551,23.4289,4007.25,0.31159518747150144,1.447154249376653,3.906004933102583,CANDIDATE
0.73619448,0.689,1.1148,247.3,1.84,6218.56,2268.0,6355.0,4.418,1.09,298.52603,40.612091,20.626400000000004,4766.25,0.5431334011329919,0.7489602453791581,5.514637692514121,FALSE POSITIVE
10.18670759,0.677,7.498,261.2,0.95,12.29,477.0,3995.0,4.694,0.555,295.11502,45.96648,10.6495,2996.25,2.480792232267491,2.13983084169262,5.569107571329599,FALSE POSITIVE
365.994154,0.8353,13.071,698.5,2.87,1.14,263.0,6074.0,4.466,0.965,279.85272,43.664459,32.172700000000006,4555.5,0.13679603920223407,2.6441159418061186,6.550365794105536,FALSE POSITIVE
0.54028956,1.181,3.619,293.5,21.45,6356.72,2279.0,5997.0,4.483,0.993,296.0878,41.316841,240.45450000000002,4497.75,0.00032351661129929415,1.5301782314484682,5.685279003091641,FALSE POSITIVE
2.49047468,0.522,2.2003,222.2,1.53,940.43,1413.0,6067.0,4.433,0.997,290.73367,40.43116,17.151300000000003,4550.25,0.9018703891571623,1.1632445554114241,5.408068230507156,FALSE POSITIVE
2.17257963,1.107,1.5794,335.5,13.55,1254.52,1518.0,6038.0,4.34,0.971,290.2442,40.559269,151.89550000000003,4528.5,0.0012921699843851287,0.9475568137481538,5.8185981490847825,FALSE POSITIVE
3.307669761,0.602,1.672,243.1,3.87,2710.89,1840.0,5959.0,3.829,2.382,290.33612,40.653061,43.38270000000001,4469.25,0.05473749467801222,0.9828272556743993,5.497577977398914,FALSE POSITIVE
3.183961388,0.677,3.7875,39268.0,37.22,1608.01,1615.0,5716.0,3.963,1.76,289.81805,40.723919,417.2362,4287.0,5.902113261369389e-05,1.5660083545067642,10.578190682516476,FALSE POSITIVE
48.507991,0.944,8.984,288.9,2.06,16.08,511.0,6031.0,4.476,0.966,297.92322,42.938789,23.0926,4523.25,0.3673094424857706,2.3009838116270718,5.66953603592761,FALSE POSITIVE
0.759766456,1.238,5.323,480.5,29.02,4850.1,2128.0,6174.0,4.455,1.026,290.51105,40.708569,325.3142,4630.5,0.0001344989291034774,1.8441937790764762,6.17690623123818,FALSE POSITIVE
1.219034472,0.075,2.151,6923.8,9.82,2734.97,1845.0,5833.0,4.333,1.192,299.97183,45.809738,110.08220000000001,4374.75,0.003279456983674245,1.1477198627751375,8.842864449772053,FALSE POSITIVE
7.37339245,1.104,2.883,125.0,13.73,344.18,1098.0,6484.0,4.36,1.093,293.38184,46.098701,153.91330000000002,4863.0,0.0013337542615517938,1.3566080507495302,4.836281906951478,FALSE POSITIVE
4.70847097,0.418,6.0503,32622.0,19.58,493.0,1202.0,6214.0,4.391,1.061,292.65988,46.159538,219.49179999999998,4660.5,0.00044073507276791457,1.9530701691103052,10.392772840063916,FALSE POSITIVE
2.404556949,0.97,7.4918,408.7,4.69,3474.41,1958.0,6426.0,4.013,1.775,293.21356,46.175129,52.57490000000001,4819.5,0.033163978023067434,2.139100991985711,6.015425184552825,FALSE POSITIVE
66.119119,0.256,3.086,862.0,3.0,9.89,452.0,5828.0,4.462,1.028,295.79788,43.570389,33.63,4371.0,0.11492121384636257,1.4075664963954304,6.760414691083428,CANDIDATE
0.982090079,1.278,1.44892,5396.7,29.95,1426.18,1568.0,5472.0,4.573,0.742,284.9671,46.27626,335.7395,4104.0,0.00010844262810212134,0.8956471110420257,8.593728215894227,CANDIDATE
2.972047661,1.207,1.198,5945.0,24.74,142.01,881.0,4491.0,4.58,0.711,300.41727,46.335991,277.3354,3368.25,0.00015790227775446694,0.7875478559814296,8.690474003558043,FALSE POSITIVE
2.237180102,0.374,1.4734,493.8,1.75,390.02,1134.0,5080.0,4.538,0.793,291.88126,44.555729,19.6175,3810.0,0.5046543159666985,0.9055937223258197,6.204153640518333,FALSE POSITIVE
